2025-11-03 at 21:50:13 | ERROR | 
2025-11-07 at 14:18:11 | INFO | 🧩 Summarized chunk 38/62
2025-11-07 at 14:18:15 | INFO | 🧩 Summarized chunk 39/62
2025-11-07 at 14:18:18 | INFO | 🧩 Summarized chunk 40/62
2025-11-07 at 14:18:23 | INFO | 🧩 Summarized chunk 41/62
2025-11-07 at 14:18:27 | INFO | 🧩 Summarized chunk 42/62
2025-11-07 at 14:18:31 | INFO | 🧩 Summarized chunk 43/62
2025-11-07 at 14:18:34 | INFO | 🧩 Summarized chunk 44/62
2025-11-07 at 14:18:38 | INFO | 🧩 Summarized chunk 45/62
2025-11-07 at 14:18:41 | INFO | 🧩 Summarized chunk 46/62
2025-11-07 at 14:18:46 | INFO | 🧩 Summarized chunk 47/62
2025-11-07 at 14:18:51 | INFO | 🧩 Summarized chunk 48/62
2025-11-07 at 14:18:56 | INFO | 🧩 Summarized chunk 49/62
2025-11-07 at 14:19:02 | INFO | 🧩 Summarized chunk 50/62
2025-11-07 at 14:19:08 | INFO | 🧩 Summarized chunk 51/62
2025-11-07 at 14:19:12 | INFO | 🧩 Summarized chunk 52/62
2025-11-07 at 14:19:16 | INFO | 🧩 Summarized chunk 53/62
2025-11-07 at 14:19:22 | INFO | 🧩 Summarized chunk 54/62
2025-11-07 at 14:19:27 | INFO | 🧩 Summarized chunk 55/62
2025-11-07 at 14:19:31 | INFO | 🧩 Summarized chunk 56/62
2025-11-07 at 14:19:37 | INFO | 🧩 Summarized chunk 57/62
2025-11-07 at 14:19:40 | INFO | 🧩 Summarized chunk 58/62
2025-11-07 at 14:19:46 | INFO | 🧩 Summarized chunk 59/62
2025-11-07 at 14:19:50 | INFO | 🧩 Summarized chunk 60/62
2025-11-07 at 14:19:56 | INFO | 🧩 Summarized chunk 61/62
2025-11-07 at 14:20:00 | INFO | 🧩 Summarized chunk 62/62
2025-11-07 at 14:20:00 | INFO | 📝 Summarizing meeting ID: denver_4a19c49a-75ba-483e-b237-324e511a2e37.mp3.transcript
2025-11-07 at 14:20:04 | INFO | 🧩 Summarized chunk 1/60
2025-11-07 at 14:20:08 | INFO | 🧩 Summarized chunk 2/60
2025-11-07 at 14:20:14 | INFO | 🧩 Summarized chunk 3/60
2025-11-07 at 14:20:19 | INFO | 🧩 Summarized chunk 4/60
2025-11-07 at 14:20:23 | INFO | 🧩 Summarized chunk 5/60
2025-11-07 at 14:20:27 | INFO | 🧩 Summarized chunk 6/60
2025-11-07 at 14:20:32 | INFO | 🧩 Summarized chunk 7/60
2025-11-07 at 14:20:36 | INFO | 🧩 Summarized chunk 8/60
2025-11-07 at 14:20:43 | INFO | 🧩 Summarized chunk 9/60
2025-11-07 at 14:20:49 | INFO | 🧩 Summarized chunk 10/60
2025-11-07 at 14:20:55 | INFO | 🧩 Summarized chunk 11/60
2025-11-07 at 14:21:00 | INFO | 🧩 Summarized chunk 12/60
2025-11-07 at 14:21:05 | INFO | 🧩 Summarized chunk 13/60
2025-11-07 at 14:21:09 | INFO | 🧩 Summarized chunk 14/60
2025-11-07 at 14:21:14 | INFO | 🧩 Summarized chunk 15/60
2025-11-07 at 14:21:20 | INFO | 🧩 Summarized chunk 16/60
2025-11-07 at 14:21:24 | INFO | 🧩 Summarized chunk 17/60
2025-11-07 at 14:21:29 | INFO | 🧩 Summarized chunk 18/60
2025-11-07 at 14:21:35 | INFO | 🧩 Summarized chunk 19/60
2025-11-07 at 14:21:41 | INFO | 🧩 Summarized chunk 20/60
2025-11-07 at 14:21:45 | INFO | 🧩 Summarized chunk 21/60
2025-11-07 at 14:21:51 | INFO | 🧩 Summarized chunk 22/60
2025-11-07 at 14:21:54 | INFO | 🧩 Summarized chunk 23/60
2025-11-07 at 14:22:00 | INFO | 🧩 Summarized chunk 24/60
2025-11-07 at 14:22:03 | INFO | 🧩 Summarized chunk 25/60
2025-11-07 at 14:22:08 | INFO | 🧩 Summarized chunk 26/60
2025-11-07 at 14:22:12 | INFO | 🧩 Summarized chunk 27/60
2025-11-07 at 14:22:17 | INFO | 🧩 Summarized chunk 28/60
2025-11-07 at 14:22:21 | INFO | 🧩 Summarized chunk 29/60
2025-11-07 at 14:22:26 | INFO | 🧩 Summarized chunk 30/60
2025-11-07 at 14:22:32 | INFO | 🧩 Summarized chunk 31/60
2025-11-07 at 14:22:38 | INFO | 🧩 Summarized chunk 32/60
2025-11-07 at 14:22:43 | INFO | 🧩 Summarized chunk 33/60
2025-11-07 at 14:22:49 | INFO | 🧩 Summarized chunk 34/60
2025-11-07 at 14:22:53 | INFO | 🧩 Summarized chunk 35/60
2025-11-07 at 14:22:58 | INFO | 🧩 Summarized chunk 36/60
2025-11-07 at 14:23:05 | INFO | 🧩 Summarized chunk 37/60
2025-11-07 at 14:23:09 | INFO | 🧩 Summarized chunk 38/60
2025-11-07 at 14:23:15 | INFO | 🧩 Summarized chunk 39/60
2025-11-07 at 14:23:20 | INFO | 🧩 Summarized chunk 40/60
2025-11-07 at 14:23:26 | INFO | 🧩 Summarized chunk 41/60
2025-11-07 at 14:23:31 | INFO | 🧩 Summarized chunk 42/60
2025-11-07 at 14:23:35 | INFO | 🧩 Summarized chunk 43/60
2025-11-07 at 14:23:39 | INFO | 🧩 Summarized chunk 44/60
2025-11-07 at 14:23:45 | INFO | 🧩 Summarized chunk 45/60
2025-11-07 at 14:23:51 | INFO | 🧩 Summarized chunk 46/60
2025-11-07 at 14:23:56 | INFO | 🧩 Summarized chunk 47/60
2025-11-07 at 14:24:02 | INFO | 🧩 Summarized chunk 48/60
2025-11-07 at 14:24:07 | INFO | 🧩 Summarized chunk 49/60
2025-11-07 at 14:24:13 | INFO | 🧩 Summarized chunk 50/60
2025-11-07 at 14:24:20 | INFO | 🧩 Summarized chunk 51/60
2025-11-07 at 14:24:24 | INFO | 🧩 Summarized chunk 52/60
2025-11-07 at 14:24:29 | INFO | 🧩 Summarized chunk 53/60
2025-11-07 at 14:24:35 | INFO | 🧩 Summarized chunk 54/60
2025-11-07 at 14:24:39 | INFO | 🧩 Summarized chunk 55/60
2025-11-07 at 14:24:44 | INFO | 🧩 Summarized chunk 56/60
2025-11-07 at 14:24:52 | INFO | 🧩 Summarized chunk 57/60
2025-11-07 at 14:24:58 | INFO | 🧩 Summarized chunk 58/60
2025-11-07 at 14:25:03 | INFO | 🧩 Summarized chunk 59/60
2025-11-07 at 14:25:08 | INFO | 🧩 Summarized chunk 60/60
2025-11-07 at 14:25:08 | INFO | 📝 Summarizing meeting ID: alameda_6c892e0b-faf4-4c98-821d-56ba0844700c.mp3.transcript
2025-11-07 at 14:25:14 | INFO | 🧩 Summarized chunk 1/64
2025-11-07 at 14:25:19 | INFO | 🧩 Summarized chunk 2/64
2025-11-07 at 14:25:25 | INFO | 🧩 Summarized chunk 3/64
2025-11-07 at 14:25:29 | INFO | 🧩 Summarized chunk 4/64
2025-11-07 at 14:25:33 | INFO | 🧩 Summarized chunk 5/64
2025-11-07 at 14:25:40 | INFO | 🧩 Summarized chunk 6/64
2025-11-07 at 14:25:46 | INFO | 🧩 Summarized chunk 7/64
2025-11-07 at 14:25:52 | INFO | 🧩 Summarized chunk 8/64
2025-11-07 at 14:25:55 | INFO | 🧩 Summarized chunk 9/64
2025-11-07 at 14:30:46 | INFO | 🧩 Summarized chunk 10/64
2025-11-07 at 14:30:49 | INFO | 🧩 Summarized chunk 11/64
2025-11-07 at 14:30:54 | INFO | 🧩 Summarized chunk 12/64
2025-11-07 at 14:30:58 | INFO | 🧩 Summarized chunk 13/64
2025-11-07 at 14:31:01 | INFO | 🧩 Summarized chunk 14/64
2025-11-07 at 14:31:04 | INFO | 🧩 Summarized chunk 15/64
2025-11-07 at 14:31:07 | INFO | 🧩 Summarized chunk 16/64
2025-11-07 at 14:31:13 | INFO | 🧩 Summarized chunk 17/64
2025-11-07 at 14:31:15 | INFO | 🧩 Summarized chunk 18/64
2025-11-07 at 14:31:19 | INFO | 🧩 Summarized chunk 19/64
2025-11-07 at 14:31:23 | INFO | 🧩 Summarized chunk 20/64
2025-11-07 at 14:31:27 | INFO | 🧩 Summarized chunk 21/64
2025-11-07 at 14:31:31 | INFO | 🧩 Summarized chunk 22/64
2025-11-07 at 14:31:35 | INFO | 🧩 Summarized chunk 23/64
2025-11-07 at 14:31:38 | INFO | 🧩 Summarized chunk 24/64
2025-11-07 at 14:31:41 | INFO | 🧩 Summarized chunk 25/64
2025-11-07 at 14:31:46 | INFO | 🧩 Summarized chunk 26/64
2025-11-07 at 14:31:50 | INFO | 🧩 Summarized chunk 27/64
2025-11-07 at 14:31:54 | INFO | 🧩 Summarized chunk 28/64
2025-11-07 at 14:31:58 | INFO | 🧩 Summarized chunk 29/64
2025-11-07 at 14:32:01 | INFO | 🧩 Summarized chunk 30/64
2025-11-07 at 14:32:08 | INFO | 🧩 Summarized chunk 31/64
2025-11-07 at 14:32:14 | INFO | 🧩 Summarized chunk 32/64
2025-11-07 at 14:32:19 | INFO | 🧩 Summarized chunk 33/64
2025-11-07 at 14:32:23 | INFO | 🧩 Summarized chunk 34/64
2025-11-07 at 14:32:26 | INFO | 🧩 Summarized chunk 35/64
2025-11-07 at 14:32:30 | INFO | 🧩 Summarized chunk 36/64
2025-11-07 at 14:32:35 | INFO | 🧩 Summarized chunk 37/64
2025-11-07 at 14:32:40 | INFO | 🧩 Summarized chunk 38/64
2025-11-07 at 14:32:45 | INFO | 🧩 Summarized chunk 39/64
2025-11-07 at 14:32:51 | INFO | 🧩 Summarized chunk 40/64
2025-11-07 at 14:32:56 | INFO | 🧩 Summarized chunk 41/64
2025-11-07 at 14:33:00 | INFO | 🧩 Summarized chunk 42/64
2025-11-07 at 14:33:03 | INFO | 🧩 Summarized chunk 43/64
2025-11-07 at 14:33:12 | INFO | 🧩 Summarized chunk 44/64
2025-11-07 at 14:33:17 | INFO | 🧩 Summarized chunk 45/64
2025-11-07 at 14:33:22 | INFO | 🧩 Summarized chunk 46/64
2025-11-07 at 14:33:26 | INFO | 🧩 Summarized chunk 47/64
2025-11-07 at 14:33:32 | INFO | 🧩 Summarized chunk 48/64
2025-11-07 at 14:33:37 | INFO | 🧩 Summarized chunk 49/64
2025-11-07 at 14:33:43 | INFO | 🧩 Summarized chunk 50/64
2025-11-07 at 14:33:47 | INFO | 🧩 Summarized chunk 51/64
2025-11-07 at 14:33:53 | INFO | 🧩 Summarized chunk 52/64
2025-11-07 at 14:33:57 | INFO | 🧩 Summarized chunk 53/64
2025-11-07 at 14:34:01 | INFO | 🧩 Summarized chunk 54/64
2025-11-07 at 14:34:06 | INFO | 🧩 Summarized chunk 55/64
2025-11-07 at 14:34:11 | INFO | 🧩 Summarized chunk 56/64
2025-11-07 at 14:34:16 | INFO | 🧩 Summarized chunk 57/64
2025-11-07 at 14:34:19 | INFO | 🧩 Summarized chunk 58/64
2025-11-07 at 14:34:23 | INFO | 🧩 Summarized chunk 59/64
2025-11-07 at 14:34:29 | INFO | 🧩 Summarized chunk 60/64
2025-11-07 at 14:34:34 | INFO | 🧩 Summarized chunk 61/64
2025-11-07 at 14:34:40 | INFO | 🧩 Summarized chunk 62/64
2025-11-07 at 14:34:45 | INFO | 🧩 Summarized chunk 63/64
2025-11-07 at 14:34:51 | INFO | 🧩 Summarized chunk 64/64
2025-11-07 at 14:34:51 | INFO | 📝 Summarizing meeting ID: alameda_4726e471-0839-46ea-b125-13502ec7a87d.mp3.transcript
2025-11-07 at 14:34:54 | INFO | 🧩 Summarized chunk 1/62
2025-11-07 at 14:34:58 | INFO | 🧩 Summarized chunk 2/62
2025-11-07 at 14:35:01 | INFO | 🧩 Summarized chunk 3/62
2025-11-07 at 14:35:06 | INFO | 🧩 Summarized chunk 4/62
2025-11-07 at 14:35:11 | INFO | 🧩 Summarized chunk 5/62
2025-11-07 at 14:35:15 | INFO | 🧩 Summarized chunk 6/62
2025-11-07 at 14:35:20 | INFO | 🧩 Summarized chunk 7/62
2025-11-07 at 14:35:24 | INFO | 🧩 Summarized chunk 8/62
2025-11-07 at 14:35:28 | INFO | 🧩 Summarized chunk 9/62
2025-11-07 at 14:35:33 | INFO | 🧩 Summarized chunk 10/62
2025-11-07 at 14:35:38 | INFO | 🧩 Summarized chunk 11/62
2025-11-07 at 14:35:44 | INFO | 🧩 Summarized chunk 12/62
2025-11-07 at 14:35:48 | INFO | 🧩 Summarized chunk 13/62
2025-11-07 at 14:35:53 | INFO | 🧩 Summarized chunk 14/62
2025-11-07 at 14:35:58 | INFO | 🧩 Summarized chunk 15/62
2025-11-07 at 14:36:05 | INFO | 🧩 Summarized chunk 16/62
2025-11-07 at 14:36:09 | INFO | 🧩 Summarized chunk 17/62
2025-11-07 at 14:36:14 | INFO | 🧩 Summarized chunk 18/62
2025-11-07 at 14:36:21 | INFO | 🧩 Summarized chunk 19/62
2025-11-07 at 14:47:31 | INFO | 🧩 Summarized chunk 20/62
2025-11-07 at 14:47:35 | INFO | 🧩 Summarized chunk 21/62
2025-11-07 at 14:47:38 | INFO | 🧩 Summarized chunk 22/62
2025-11-07 at 14:47:42 | INFO | 🧩 Summarized chunk 23/62
2025-11-07 at 14:47:47 | INFO | 🧩 Summarized chunk 24/62
2025-11-07 at 14:47:51 | INFO | 🧩 Summarized chunk 25/62
2025-11-07 at 14:47:55 | INFO | 🧩 Summarized chunk 26/62
2025-11-07 at 14:48:00 | INFO | 🧩 Summarized chunk 27/62
2025-11-07 at 14:48:04 | INFO | 🧩 Summarized chunk 28/62
2025-11-07 at 14:48:07 | INFO | 🧩 Summarized chunk 29/62
2025-11-07 at 14:48:11 | INFO | 🧩 Summarized chunk 30/62
2025-11-07 at 14:48:17 | INFO | 🧩 Summarized chunk 31/62
2025-11-07 at 14:48:20 | INFO | 🧩 Summarized chunk 32/62
2025-11-07 at 14:48:24 | INFO | 🧩 Summarized chunk 33/62
2025-11-07 at 14:48:28 | INFO | 🧩 Summarized chunk 34/62
2025-11-07 at 14:48:31 | INFO | 🧩 Summarized chunk 35/62
2025-11-07 at 14:48:34 | INFO | 🧩 Summarized chunk 36/62
2025-11-07 at 14:48:38 | INFO | 🧩 Summarized chunk 37/62
2025-11-07 at 14:48:42 | INFO | 🧩 Summarized chunk 38/62
2025-11-07 at 14:48:45 | INFO | 🧩 Summarized chunk 39/62
2025-11-07 at 14:48:49 | INFO | 🧩 Summarized chunk 40/62
2025-11-07 at 14:48:52 | INFO | 🧩 Summarized chunk 41/62
2025-11-07 at 14:48:56 | INFO | 🧩 Summarized chunk 42/62
2025-11-07 at 14:49:03 | INFO | 🧩 Summarized chunk 43/62
2025-11-07 at 14:49:08 | INFO | 🧩 Summarized chunk 44/62
2025-11-07 at 14:49:12 | INFO | 🧩 Summarized chunk 45/62
2025-11-07 at 14:49:16 | INFO | 🧩 Summarized chunk 46/62
2025-11-07 at 14:49:19 | INFO | 🧩 Summarized chunk 47/62
2025-11-07 at 14:49:23 | INFO | 🧩 Summarized chunk 48/62
2025-11-07 at 14:49:27 | INFO | 🧩 Summarized chunk 49/62
2025-11-07 at 14:49:32 | INFO | 🧩 Summarized chunk 50/62
2025-11-07 at 14:49:36 | INFO | 🧩 Summarized chunk 51/62
2025-11-07 at 14:49:40 | INFO | 🧩 Summarized chunk 52/62
2025-11-07 at 14:49:44 | INFO | 🧩 Summarized chunk 53/62
2025-11-07 at 14:49:48 | INFO | 🧩 Summarized chunk 54/62
2025-11-07 at 14:49:52 | INFO | 🧩 Summarized chunk 55/62
2025-11-07 at 14:49:55 | INFO | 🧩 Summarized chunk 56/62
2025-11-07 at 14:50:00 | INFO | 🧩 Summarized chunk 57/62
2025-11-07 at 14:50:04 | INFO | 🧩 Summarized chunk 58/62
2025-11-07 at 14:50:08 | INFO | 🧩 Summarized chunk 59/62
2025-11-07 at 14:50:14 | INFO | 🧩 Summarized chunk 60/62
2025-11-07 at 14:50:18 | INFO | 🧩 Summarized chunk 61/62
2025-11-07 at 14:50:21 | INFO | 🧩 Summarized chunk 62/62
2025-11-07 at 14:50:21 | INFO | 📝 Summarizing meeting ID: denver_db041148-b648-4d91-9277-18291e437fe8.mp3.transcript
2025-11-07 at 14:50:25 | INFO | 🧩 Summarized chunk 1/65
2025-11-07 at 14:50:29 | INFO | 🧩 Summarized chunk 2/65
2025-11-07 at 14:50:33 | INFO | 🧩 Summarized chunk 3/65
2025-11-07 at 14:50:38 | INFO | 🧩 Summarized chunk 4/65
2025-11-07 at 14:50:41 | INFO | 🧩 Summarized chunk 5/65
2025-11-07 at 14:50:47 | INFO | 🧩 Summarized chunk 6/65
2025-11-07 at 14:50:52 | INFO | 🧩 Summarized chunk 7/65
2025-11-07 at 14:50:58 | INFO | 🧩 Summarized chunk 8/65
2025-11-07 at 14:51:02 | INFO | 🧩 Summarized chunk 9/65
2025-11-07 at 14:51:07 | INFO | 🧩 Summarized chunk 10/65
2025-11-07 at 14:51:11 | INFO | 🧩 Summarized chunk 11/65
2025-11-07 at 14:51:16 | INFO | 🧩 Summarized chunk 12/65
2025-11-07 at 14:51:22 | INFO | 🧩 Summarized chunk 13/65
2025-11-07 at 14:51:26 | INFO | 🧩 Summarized chunk 14/65
2025-11-07 at 14:51:30 | INFO | 🧩 Summarized chunk 15/65
2025-11-07 at 14:51:35 | INFO | 🧩 Summarized chunk 16/65
2025-11-07 at 14:51:41 | INFO | 🧩 Summarized chunk 17/65
2025-11-07 at 14:51:44 | INFO | 🧩 Summarized chunk 18/65
2025-11-07 at 14:51:48 | INFO | 🧩 Summarized chunk 19/65
2025-11-07 at 14:51:54 | INFO | 🧩 Summarized chunk 20/65
2025-11-07 at 14:51:59 | INFO | 🧩 Summarized chunk 21/65
2025-11-07 at 14:52:04 | INFO | 🧩 Summarized chunk 22/65
2025-11-07 at 14:52:09 | INFO | 🧩 Summarized chunk 23/65
2025-11-07 at 14:52:15 | INFO | 🧩 Summarized chunk 24/65
2025-11-07 at 14:52:18 | INFO | 🧩 Summarized chunk 25/65
2025-11-07 at 14:52:24 | INFO | 🧩 Summarized chunk 26/65
2025-11-07 at 14:52:28 | INFO | 🧩 Summarized chunk 27/65
2025-11-07 at 14:52:34 | INFO | 🧩 Summarized chunk 28/65
2025-11-07 at 14:52:38 | INFO | 🧩 Summarized chunk 29/65
2025-11-07 at 14:52:42 | INFO | 🧩 Summarized chunk 30/65
2025-11-07 at 14:52:48 | INFO | 🧩 Summarized chunk 31/65
2025-11-07 at 14:52:54 | INFO | 🧩 Summarized chunk 32/65
2025-11-07 at 14:52:58 | INFO | 🧩 Summarized chunk 33/65
2025-11-07 at 14:53:04 | INFO | 🧩 Summarized chunk 34/65
2025-11-07 at 14:53:08 | INFO | 🧩 Summarized chunk 35/65
2025-11-07 at 14:53:12 | INFO | 🧩 Summarized chunk 36/65
2025-11-07 at 14:53:15 | INFO | 🧩 Summarized chunk 37/65
2025-11-07 at 14:53:22 | INFO | 🧩 Summarized chunk 38/65
2025-11-07 at 14:53:28 | INFO | 🧩 Summarized chunk 39/65
2025-11-07 at 14:53:33 | INFO | 🧩 Summarized chunk 40/65
2025-11-07 at 14:53:38 | INFO | 🧩 Summarized chunk 41/65
2025-11-07 at 14:53:44 | INFO | 🧩 Summarized chunk 42/65
2025-11-07 at 14:53:50 | INFO | 🧩 Summarized chunk 43/65
2025-11-07 at 14:53:55 | INFO | 🧩 Summarized chunk 44/65
2025-11-07 at 14:53:59 | INFO | 🧩 Summarized chunk 45/65
2025-11-07 at 14:54:03 | INFO | 🧩 Summarized chunk 46/65
2025-11-07 at 14:54:08 | INFO | 🧩 Summarized chunk 47/65
2025-11-07 at 14:54:13 | INFO | 🧩 Summarized chunk 48/65
2025-11-07 at 14:54:16 | INFO | 🧩 Summarized chunk 49/65
2025-11-07 at 14:54:21 | INFO | 🧩 Summarized chunk 50/65
2025-11-07 at 14:54:27 | INFO | 🧩 Summarized chunk 51/65
2025-11-07 at 14:54:32 | INFO | 🧩 Summarized chunk 52/65
2025-11-07 at 14:54:36 | INFO | 🧩 Summarized chunk 53/65
2025-11-07 at 14:54:41 | INFO | 🧩 Summarized chunk 54/65
2025-11-07 at 14:54:49 | INFO | 🧩 Summarized chunk 55/65
2025-11-07 at 14:54:55 | INFO | 🧩 Summarized chunk 56/65
2025-11-07 at 14:54:59 | INFO | 🧩 Summarized chunk 57/65
2025-11-07 at 14:55:02 | INFO | 🧩 Summarized chunk 58/65
2025-11-07 at 14:55:07 | INFO | 🧩 Summarized chunk 59/65
2025-11-07 at 14:55:11 | INFO | 🧩 Summarized chunk 60/65
2025-11-07 at 14:55:16 | INFO | 🧩 Summarized chunk 61/65
2025-11-07 at 14:55:21 | INFO | 🧩 Summarized chunk 62/65
2025-11-07 at 14:55:26 | INFO | 🧩 Summarized chunk 63/65
2025-11-07 at 14:55:30 | INFO | 🧩 Summarized chunk 64/65
2025-11-07 at 14:55:35 | INFO | 🧩 Summarized chunk 65/65
2025-11-07 at 14:55:35 | SUCCESS | 💾 Summaries saved to: data/processed/meeting_transcripts_small_summaries.csv
2025-11-07 at 15:18:50 | INFO | 🧠 Loading summarization model: facebook/bart-large-cnn
2025-11-07 at 15:18:53 | SUCCESS | ✅ Model facebook/bart-large-cnn loaded successfully with detail level: short
2025-11-07 at 15:18:53 | INFO | 📂 Loading transcripts from data/processed/test_transcripts.csv
2025-11-07 at 15:18:53 | INFO | 📝 Summarizing meeting ID: Full_060616V.mp3.transcript
2025-11-07 at 15:18:56 | INFO | 🧩 Summarized chunk 1/60
2025-11-07 at 15:18:59 | INFO | 🧩 Summarized chunk 2/60
2025-11-07 at 15:19:04 | INFO | 🧩 Summarized chunk 3/60
2025-11-07 at 15:19:10 | INFO | 🧩 Summarized chunk 4/60
2025-11-07 at 15:19:16 | INFO | 🧩 Summarized chunk 5/60
2025-11-07 at 15:19:21 | INFO | 🧩 Summarized chunk 6/60
2025-11-07 at 15:19:25 | INFO | 🧩 Summarized chunk 7/60
2025-11-07 at 15:19:31 | INFO | 🧩 Summarized chunk 8/60
2025-11-07 at 15:19:35 | INFO | 🧩 Summarized chunk 9/60
2025-11-07 at 15:19:40 | INFO | 🧩 Summarized chunk 10/60
2025-11-07 at 15:19:45 | INFO | 🧩 Summarized chunk 11/60
2025-11-07 at 15:19:50 | INFO | 🧩 Summarized chunk 12/60
2025-11-07 at 15:19:55 | INFO | 🧩 Summarized chunk 13/60
2025-11-07 at 15:19:59 | INFO | 🧩 Summarized chunk 14/60
2025-11-07 at 15:20:03 | INFO | 🧩 Summarized chunk 15/60
2025-11-07 at 15:20:08 | INFO | 🧩 Summarized chunk 16/60
2025-11-07 at 15:20:15 | INFO | 🧩 Summarized chunk 17/60
2025-11-07 at 15:20:19 | INFO | 🧩 Summarized chunk 18/60
2025-11-07 at 15:20:27 | INFO | 🧩 Summarized chunk 19/60
2025-11-07 at 15:20:30 | INFO | 🧩 Summarized chunk 20/60
2025-11-07 at 15:20:37 | INFO | 🧩 Summarized chunk 21/60
2025-11-07 at 15:20:42 | INFO | 🧩 Summarized chunk 22/60
2025-11-07 at 15:20:49 | INFO | 🧩 Summarized chunk 23/60
2025-11-07 at 15:20:54 | INFO | 🧩 Summarized chunk 24/60
2025-11-07 at 15:20:59 | INFO | 🧩 Summarized chunk 25/60
2025-11-07 at 15:21:03 | INFO | 🧩 Summarized chunk 26/60
2025-11-07 at 15:21:07 | INFO | 🧩 Summarized chunk 27/60
2025-11-07 at 15:21:12 | INFO | 🧩 Summarized chunk 28/60
2025-11-07 at 15:21:16 | INFO | 🧩 Summarized chunk 29/60
2025-11-07 at 15:21:22 | INFO | 🧩 Summarized chunk 30/60
2025-11-07 at 15:21:29 | INFO | 🧩 Summarized chunk 31/60
2025-11-07 at 15:21:33 | INFO | 🧩 Summarized chunk 32/60
2025-11-07 at 15:21:38 | INFO | 🧩 Summarized chunk 33/60
2025-11-07 at 15:21:43 | INFO | 🧩 Summarized chunk 34/60
2025-11-07 at 15:21:48 | INFO | 🧩 Summarized chunk 35/60
2025-11-07 at 15:21:54 | INFO | 🧩 Summarized chunk 36/60
2025-11-07 at 15:21:59 | INFO | 🧩 Summarized chunk 37/60
2025-11-07 at 15:22:03 | INFO | 🧩 Summarized chunk 38/60
2025-11-07 at 15:22:11 | INFO | 🧩 Summarized chunk 39/60
2025-11-07 at 15:22:18 | INFO | 🧩 Summarized chunk 40/60
2025-11-07 at 15:22:26 | INFO | 🧩 Summarized chunk 41/60
2025-11-07 at 15:22:31 | INFO | 🧩 Summarized chunk 42/60
2025-11-07 at 15:22:37 | INFO | 🧩 Summarized chunk 43/60
2025-11-07 at 15:22:43 | INFO | 🧩 Summarized chunk 44/60
2025-11-07 at 15:22:48 | INFO | 🧩 Summarized chunk 45/60
2025-11-07 at 15:22:53 | INFO | 🧩 Summarized chunk 46/60
2025-11-07 at 15:22:57 | INFO | 🧩 Summarized chunk 47/60
2025-11-07 at 15:23:04 | INFO | 🧩 Summarized chunk 48/60
2025-11-07 at 15:23:09 | INFO | 🧩 Summarized chunk 49/60
2025-11-07 at 15:23:14 | INFO | 🧩 Summarized chunk 50/60
2025-11-07 at 15:23:21 | INFO | 🧩 Summarized chunk 51/60
2025-11-07 at 15:23:26 | INFO | 🧩 Summarized chunk 52/60
2025-11-07 at 15:23:29 | INFO | 🧩 Summarized chunk 53/60
2025-11-07 at 15:23:37 | INFO | 🧩 Summarized chunk 54/60
2025-11-07 at 15:23:42 | INFO | 🧩 Summarized chunk 55/60
2025-11-07 at 15:23:50 | INFO | 🧩 Summarized chunk 56/60
2025-11-07 at 15:23:55 | INFO | 🧩 Summarized chunk 57/60
2025-11-07 at 15:24:01 | INFO | 🧩 Summarized chunk 58/60
2025-11-07 at 15:24:06 | INFO | 🧩 Summarized chunk 59/60
2025-11-07 at 15:24:11 | INFO | 🧩 Summarized chunk 60/60
2025-11-07 at 15:24:11 | SUCCESS | 💾 Summaries saved to: data/processed/test_transcripts_summaries.csv
2025-11-07 at 15:30:31 | INFO | 🧠 Loading summarization model: facebook/bart-large-cnn
2025-11-07 at 15:30:35 | SUCCESS | ✅ Model facebook/bart-large-cnn loaded successfully with detail level: medium
2025-11-07 at 15:30:35 | INFO | 📂 Loading transcripts from data/processed/test_transcripts.csv
2025-11-07 at 15:30:35 | INFO | 📝 Summarizing meeting ID: Test_Seattle_2022
2025-11-07 at 15:30:40 | INFO | 🧩 Summarized chunk 1/1
2025-11-07 at 15:30:40 | SUCCESS | 💾 Summaries saved to: data/processed/test_transcripts_summaries.csv
2025-11-07 at 15:34:58 | INFO | 🧠 Loading summarization model: facebook/bart-large-cnn
2025-11-07 at 15:35:02 | SUCCESS | ✅ Model facebook/bart-large-cnn loaded successfully with detail level: medium
2025-11-07 at 15:35:02 | INFO | 📂 Loading transcripts from data/processed/test_transcripts.csv
2025-11-07 at 15:35:02 | INFO | 📝 Summarizing meeting ID: Test_Seattle_2022
2025-11-07 at 15:35:07 | INFO | 🧩 Summarized chunk 1/12
2025-11-07 at 15:35:12 | INFO | 🧩 Summarized chunk 2/12
2025-11-07 at 15:35:17 | INFO | 🧩 Summarized chunk 3/12
2025-11-07 at 15:35:22 | INFO | 🧩 Summarized chunk 4/12
2025-11-07 at 15:35:28 | INFO | 🧩 Summarized chunk 5/12
